mfcc_dist,pitch_diff,formant_diff,duration_diff,intensity_diff,score
0.17671977046151038,0.07753035729689006,0.3988822905567121,0.35982253716672813,0.07013641496708738,0.8248491554232367
0.05081311360481243,0.31317060839699223,0.21825994746642344,0.3775194974931416,0.35203426098371127,0.8016250348845024
0.7600981213109806,0.951743522900584,0.9462625835088414,0.7780723318709872,0.9479108811786701,0.07092919612590122
0.35711199128793003,0.2879966841093467,0.375074941608088,0.20509313412269167,0.049334541832291336,0.6993957409676631
0.1830467437474029,0.09386515115450965,0.10258974285550301,0.19507420052080054,0.15467888554741824,0.8634013910621571
0.03775062343236612,0.0832381214694771,0.059454235035504246,0.09176132516552347,0.06837171227610407,0.9086660350659052
0.0824002531477313,0.03114454355170806,0.02597693830408665,0.017874586243088266,0.03089282156999298,0.9173332710041717
0.9791647325890515,0.9267294526794646,0.9436173347662681,0.8028468248611837,0.8500561270031142,0.13158446577213487
0.46097252375254333,0.23834272925244834,0.42694813167079043,0.25146041443084105,0.1854417334412641,0.6581821896965213
0.1288292860188282,0.5616502705878631,0.2813385160673039,0.1460303586020428,0.4204404926935036,0.6647731593121868
0.12331742752199082,0.3247444110064519,0.3072726887457423,0.5228503364081596,0.4095052736804926,0.7638297297118388
0.034502018778723935,0.07027424151173402,0.04373458770809019,0.03978581812162888,0.02857516589424294,0.9850163566320027
0.4001757266208272,0.4743706138554701,0.313422380034409,0.4527245808082084,0.3339219372061573,0.5717229747121546
0.36462838976907674,0.16974797628925622,0.2237639822270571,0.5627868546499136,0.46999777073419813,0.6961892721561327
0.09835039668231875,0.011158201613354747,0.012496907620014387,0.0664272523556726,0.05832492916281556,0.9580027672037312
0.7425985411491464,0.242647017169299,0.39155976244482044,0.11881158473811473,0.23821726722648903,0.5477297191518098
0.042610596472931306,0.5023766932049313,0.15176741283785736,0.360762612878902,0.16472922434868945,0.7605082140614876
0.24979711077195438,0.4785724554856202,0.682456069535535,0.3028139891952098,0.08249537421148374,0.6226648195041615
0.07349129637916638,0.3817264365762329,0.3982514442385969,0.3351317987020427,0.3800722649861554,0.7564750209808019
0.16815863235237952,0.4186343189297249,0.19115550671526743,0.24822589128174738,0.21957116976340948,0.6989126186184194
0.08929951919462564,0.20627234880211237,0.3882386570511396,0.30387308324400136,0.3047547555537969,0.8193142425725528
0.2685386323292739,0.22359514213771822,0.1370187823100009,0.21692957814553815,0.16776088472100692,0.7682045875178065
0.35251343570826627,0.0553849584106416,0.12406407432311563,0.1489161054473829,0.43464967386744224,0.7886417025095309
0.129587445353888,0.24229780922294075,0.36712559391020233,0.19903530029302552,0.17369672189284505,0.7908984287048559
0.2371474451738684,0.527328654271334,0.09006245877624316,0.043984177878825005,0.09501905649677427,0.6724910151886784
0.25028007384183537,0.1075937592574405,0.31255635044183244,0.4417838928797622,0.3980678819012516,0.7751735148430684
0.2656707628010024,0.765130465059144,0.33373902763359187,0.7220957980626506,0.31582972350237404,0.513446437055105
0.09672479361681517,0.1827105708132474,0.4048480043013274,0.21508869049089785,0.16601490229178062,0.8388761597657054
0.28909314023575305,0.20379544202983105,0.20796814994585058,0.19299748728266677,0.21696315017102738,0.7776340507613244
0.8747506209438636,0.7265627520300734,0.8557762774802876,0.873059262062927,0.7847970097233049,0.18535236175983097
0.33683310776824915,0.2386580128209494,0.14732243805535453,0.11131689138371396,0.0810441082953593,0.7419002951075707
0.5461125276451486,0.5283880598065717,0.4070663339172426,0.4952952115131538,0.4355825361371371,0.4875777133863759
0.3808254812616512,0.18578857861120182,0.09288144219914085,0.3411632319615132,0.2869989234140907,0.7274582628874826
0.09187214195291907,0.09237320053264553,0.05037986676271557,0.08530780924877086,0.01859647613579578,0.975851060939432
0.3983109499969443,0.4053104519304182,0.04134155154587711,0.4627725474580558,0.19260284885207682,0.6345928469319763
0.23751449125742688,0.3726040963300556,0.051263124845330826,0.4826466965547531,0.16512435409094894,0.7151882017897258
0.04577767393636594,0.35782621284946975,0.3017854635378854,0.08180295215145285,0.34502864185446136,0.7620877721911131
0.8531339099398014,0.9601471023654079,0.8451095279495048,0.9144081150745604,0.8507381340466453,0.16590090772448793
0.4617335424754145,0.41075251107824795,0.20217534649553626,0.21161413783633892,0.3272384678074543,0.6021226122447781
0.2051771356439088,0.20890258671962292,0.13944186423200972,0.11994172765516528,0.23960100030956266,0.7966359581615271
0.21132627792891606,0.5182097565536503,0.13507603041581134,0.22549926616512228,0.38455195542244186,0.6693283354205813
0.7222169471412987,0.8939733372881234,0.9247406443715418,0.8060892146210807,0.9726925099876524,0.06751918899744182
0.5032914111978724,0.5162889758265702,0.3564401836989977,0.6411525173714911,0.28560112140869404,0.521792983291462
0.3874434191743126,0.3687517073638986,0.36126129106160654,0.21628882474281697,0.10693974657424415,0.627863750401341
0.13456139774382364,0.24785554913742397,0.5298254662381374,0.37631701879663576,0.08994807387078628,0.7657094635812826
0.1611905973779616,0.18700665981062178,0.547345651626901,0.17324295665070355,0.5478121325972011,0.7685975883018016
0.26766012187933746,0.23326111655207477,0.46597656789479486,0.0856296556583686,0.2967499207238685,0.7310183221074275
0.5721248685590642,0.22237006128660153,0.42626692718708076,0.3847132212292859,0.10618172330268447,0.6077151515979772
0.4061408363025121,0.18700590239123205,0.2322847824348683,0.14833201546310573,0.1781941417642841,0.7221487854950622
0.8322838486803432,0.7920802340161658,0.7048842874948873,0.7689035288002484,0.7690237362241016,0.06681542341765337
0.20713450160291375,0.2201043676432484,0.06771043529279268,0.06988371024338996,0.284766869019247,0.8137867001701447
0.5504722504979972,0.13626502277086838,0.200922738774437,0.054643350587149114,0.09973115376100106,0.6879715165370507
0.23591645523941773,0.2619229292761149,0.5498817777741397,0.07749611962944812,0.11116700167068834,0.7356778439429109
0.28624580477745554,0.21987155835807085,0.013380722336268537,0.1024952274025486,0.46200416589563686,0.7678917106075285
0.3075206774989803,0.23283162928415788,0.23486757443388306,0.17832494656976594,0.3986001171407765,0.7273800786242538
0.6408927298903863,0.0815060432282869,0.1731600722882586,0.25267231042491345,0.404017083149041,0.6534179156587975
0.4035857371678413,0.5521561473833807,0.5416179323902054,0.5081707554113133,0.2782756168931947,0.5223732369793602
0.2754418809298221,0.03812428238117048,0.43109635196539203,0.19142216710041873,0.08352971840297028,0.8102400670492685
0.9824098376997596,0.9979019379621321,0.8788857908457003,0.9810729318476386,0.98009434514572,0.19721634147416325
0.0826261787678214,0.4165830437524879,0.7951148818587211,0.465887358008912,0.38778228205894877,0.6946302809045707
0.17860278925763776,0.12345621080739427,0.284264822329327,0.18226606111962165,0.3815257043853134,0.8228071890426456
0.04811269632483936,0.014113909921957768,0.07177708753506677,0.07198623934202984,0.0530054546077721,0.9442079321671548
0.2112540417009837,0.10492872960253775,0.28673606239614136,0.5103848330810071,0.19324588108597818,0.8149529331272731
0.05424850059872366,0.007815282351429786,0.08125939643044307,0.0772284653490889,0.06316062634346548,0.9340913278953314
0.30877067938835817,0.25712123660577113,0.31228863767659404,0.1260357131127432,0.1642795232746971,0.7456455016665265
0.8908826564989977,0.8524616795090625,0.7200440774806598,0.9666820471412862,0.9668137691872887,0.08284150706685478
0.18730589377212326,0.18046328213245608,0.32554555781057415,0.4805354665457256,0.06881337404961951,0.8107702048845888
0.011467052483493901,0.07641485934511939,0.022381213275117096,0.018077494154901997,0.08199804117925572,0.9732708786184995
0.40824301373795924,0.45900008531273717,0.0821320128122533,0.2832053432692167,0.5866933461769261,0.6039141349039607
0.058307758640031834,0.13680482155905802,0.33616829148381955,0.407552312812528,0.2974559277377764,0.8485967583454164
0.41305303308721725,0.16523023456995856,0.12646175683028332,0.3964944747090195,0.3008982355244165,0.7265685900720071
0.08137722431867711,0.2868393625022352,0.4100922125364914,0.1340044930480123,0.3626627593135205,0.7980224013086503
0.3611918128596703,0.2988610512455474,0.22288613330264356,0.22164291793436927,0.23964778601255018,0.6898466883852337
0.08005240874890435,0.07683501181236066,0.01331881571635869,0.059704037374081635,0.07433211647940173,0.9900229317085728
0.34408355359577664,0.24249455593214425,0.236248433683398,0.4557537435634968,0.33651351034147375,0.6933788168946823
0.2747698547905734,0.09997470297833559,0.4816867209678101,0.49949579476203826,0.2809197633265623,0.7732290120728283
0.2744372918569892,0.2266067203882758,0.39287272382717214,0.023083796572133875,0.503396358664348,0.717681518740314
0.2135862852592142,0.348194747646651,0.3343802101797697,0.4766190438207964,0.26622388709837436,0.6976251604336529
0.019928181511888833,0.1781640678129871,0.22824825874505722,0.1324080278359514,0.1919763796148957,0.8838105613771325
0.43331176608243965,0.14204300858936694,0.4063586252096122,0.34800732571826626,0.27564134691555503,0.6838293162229886
0.2550376278404897,0.2442410273415881,0.4261109394751888,0.45248493405978113,0.3180523708670696,0.7266604850663
0.08018521661942923,0.07560558858866828,0.026229044944295857,0.099721975718325,0.06079599190582963,0.9964446013790458
0.18122070859208472,0.3361700658102254,0.24305565034028578,0.2456973151147245,0.5021362665833465,0.7365739128637914
0.14984028159605195,0.10314458880291605,0.5912069057455749,0.06775026177583013,0.39395520279674134,0.8101033108423241
0.21272300048706352,0.1817906440194602,0.3679981377039603,0.5587732335722305,0.4366796094747588,0.7495006933795622
0.13690809592211697,0.07743217147209627,0.22412309621049634,0.0825043960437785,0.46435872331472827,0.8617869083192554
0.49744291472183955,0.34460948553225323,0.03638681158174092,0.18197821467620906,0.19964188596660526,0.6410681091225474
0.25782696489824375,0.34359368548845,0.3667890719827856,0.1700669031968729,0.1849510874805419,0.7013821959597168
0.41808910027403623,0.4960021299482344,0.4275962254516211,0.034876637751674114,0.6038743088954276,0.5740924917874449
0.18666866186924597,0.21996567964049793,0.1336955702160892,0.06541094768496673,0.1840240420224935,0.8403896807775959
0.4430131248989943,0.25191504625401473,0.16302075518857978,0.5419996228614287,0.2698461434550474,0.6705598757446135
0.22446577908020987,0.20797132336183083,0.1828932702319475,0.5509431853139891,0.16112815728793758,0.7644342523128601
0.4358967330959174,0.225053763783526,0.32667148078624586,0.4948219596855973,0.1425139640054731,0.6749660918671897
0.05897848749619191,0.0810166846564374,0.49571413708552275,0.12215223565891313,0.5401404900923609,0.8547019256201659
0.2691645542397169,0.2682366975333499,0.2903919675796092,0.13052813534488245,0.06667882234240416,0.7356236009159246
0.1856298774597558,0.25772715098726856,0.1797181412667528,0.17963583036409864,0.35697954174879215,0.7730177978196513
0.046517634474380815,0.06373751719732369,0.03188328202840556,0.04480757793456387,0.03555715447832092,0.9233629720026821
0.4478860059047346,0.1927503614068907,0.15398683732321275,0.33593485306495824,0.2115388156238263,0.6994506478661661
0.24790548858654468,0.7029494103484942,0.23247502778011964,0.3393121048191338,0.40926897205908663,0.5688922349553028
0.3386847417825678,0.2703078076818391,0.31182165040845705,0.02203613929091376,0.49759638412780927,0.7089392847406539
0.17960432662583076,0.32861701762274415,0.13514534583014584,0.12503490004024623,0.0715192933604192,0.7709964965887688
0.3023841452962671,0.11713924624058783,0.5581722861937592,0.2418221977299862,0.2103066401891825,0.7699655080254104
0.2933037946408315,0.3783571283961687,0.4527080349601326,0.3719275963189801,0.2613003836217324,0.6529928502445423
0.21982974311312137,0.052709907814578225,0.1892354530218497,0.2013280073151885,0.05875812190393243,0.868466751925287
0.4584469227879561,0.21169684838987562,0.29684964173608774,0.26218366303397994,0.14568501196582015,0.6792939049191433
0.10910884055151922,0.13451681494003437,0.10878975115687661,0.3261213957132781,0.11140203838384145,0.8720589170630204
0.27809888578010494,0.16475889474346087,0.13731319737725703,0.08052378205597106,0.3415715869507602,0.7789306253941132
0.4696016850236499,0.3483594558064201,0.6885647590998801,0.2573753000487357,0.2360296949361932,0.5663534738889904
0.4283154287897301,0.8387224515263214,0.2228716111869933,0.06272095075193228,0.23576572202439394,0.43758681052520426
0.17041035359356588,0.2438541858225016,0.5030512820831353,0.1799361914779756,0.3028586973577691,0.7874615284310715
0.08279306998411597,0.417198576396467,0.4425185029185328,0.19259380062831777,0.17781424362868242,0.7336937429804551
0.7312022948901854,0.22051586984398483,0.39189840748541804,0.0659101800921794,0.06197179429130926,0.6023392016394059
0.08927363915665323,0.09450263582352918,0.002891802784053277,0.03843442959523146,0.004973217376962592,0.9349887265060619
0.28814732633445017,0.3672822541925508,0.7535891897232109,0.27501323579304904,0.403364798746065,0.630467721751413
0.7672591337798677,0.7312571000580678,0.9199616907399688,0.757122137857657,0.7364916163094358,0.20822762220958477
0.20661313180719454,0.04802846794837863,0.23975294917552403,0.29563363399416454,0.06175953953708718,0.8603685550559113
0.2960313471715101,0.0201543941161169,0.34149039809626713,0.3687900641835767,0.10025251992042797,0.8356451480847777
0.42233872476758816,0.2811766159830242,0.10342503047890378,0.22704851875289148,0.3139398779041299,0.6942657204266999
0.35028780147790195,0.4413765714498051,0.2745938737758142,0.05437510345273152,0.3012452250175351,0.6388954801505805
0.9781058130422806,0.9327463375192632,0.9643904178646707,0.7607764195462785,0.9347979160506508,0.1216654136420789
0.7081810022964494,0.22085350801546091,0.4138811040972162,0.3049486786639234,0.12961664966578462,0.5596960074618109
0.1826723612232132,0.13851375689332743,0.5221549627523812,0.3285864918507817,0.3572156312752286,0.7786600030675804
0.6191178566684039,0.05284331081011419,0.04366510331387604,0.13003438086853417,0.28634857050913387,0.6770043011763097
0.4443926568558369,0.2791232690321351,0.057586087413035815,0.1738541967812621,0.26053520326115914,0.6983636335942474
0.34092318962115825,0.23037129617407068,0.47142427642368767,0.0935276268351426,0.07222114428633551,0.7226104180080539
0.35660892842543584,0.2602884501868853,0.19450355020615195,0.14537760115311385,0.23650256919170212,0.6996441616122747
0.43009794765675724,0.15185423171655568,0.2591818152528881,0.19846878292607803,0.2788048193998422,0.7256663993063261
0.2846279551679007,0.11039809249585968,0.019263225330127653,0.2732950792423993,0.3755364232749285,0.8098215861071428
0.23963846254949644,0.5119555481444108,0.2549585338719795,0.38339634207607515,0.3224980882310801,0.6389945418419294
0.3386006440463541,0.40495891890891134,0.14433889668799202,0.3682996694687493,0.13861782282337212,0.6554837652094716
0.5751868532487375,0.7038456409478383,0.3658906513273362,0.09559642540027143,0.30484849572646544,0.4311877088934007
0.16903638866962703,0.30463466465541933,0.2416636054082345,0.3450321999675448,0.04919974218238287,0.7633147738261292
0.37615872909876485,0.48930761605860695,0.20330888179229967,0.06191311555879132,0.11596862773614182,0.6258602591498004
0.20084721523505386,0.23945191506560054,0.3258390644122756,0.4364485858719846,0.3174050685218454,0.7551814089509187
0.22386653786692165,0.20323113416918678,0.41625129952278556,0.2328519336622519,0.3765756345020048,0.7330205308099953
0.7554887436763499,0.2222350062432871,0.43558805159686925,0.3489354364195779,0.37473912671274406,0.523989902992394
0.5321240995112082,0.1702067944769974,0.10015629616137553,0.2202115832483124,0.2549524967605926,0.6849307503845098
0.07062708994692209,0.05449981596856629,0.0824120954537668,0.08570557319880238,0.07226778164136326,0.9528427378383012
0.39230171693184623,0.4301116590931882,0.14417512758431955,0.10395069894935524,0.23823654345454917,0.6531163811590697
0.08156215619544134,0.4024467242920667,0.41235599898838926,0.06106957624959268,0.23930211204326887,0.7360097773129144
0.853162579041902,0.9661071291047298,0.9044575134690238,0.9734467859509188,0.9761021165619947,0.1497976460064072
0.06085322486386511,0.22205079037550876,0.5476016569885523,0.23102160206009573,0.24352031269093183,0.7850634826623198
0.836499038033823,0.7063138120924274,0.9285654519012427,0.8751711003898457,0.7838140951775988,0.22295194731593512
0.3657153865527051,0.18051422833245623,0.05346188989451335,0.2873598877182143,0.24117428944501412,0.7584413923681468
0.15034343278903445,0.2668948215603141,0.22713770910589975,0.07542416013598274,0.38918775802901123,0.7884973199460081
0.5624053651555388,0.19357817088364757,0.22628778535347518,0.027540279262475553,0.11396507098877755,0.6714938092047892
0.20282580874601472,0.2867509384167959,0.25801928195264495,0.44817514303027195,0.11125664986001803,0.7280529441245606
0.3781531275308861,0.390134494608812,0.2598453707623769,0.2929999483350136,0.5740386185116464,0.6410118562504125
0.34043323337095394,0.22016031518954116,0.16508652967236767,0.36654505664817827,0.07814599325201262,0.7424783759034899
0.12769287287174594,0.21929389726913565,0.2684985631574906,0.33751119958738024,0.4234234537955175,0.7891319760603279
0.4885691399691748,0.30879839747268434,0.5710273450549052,0.03248798181385379,0.14670052135360917,0.6030996390864586
0.22529374455877504,0.10468808703675751,0.5248499408129383,0.5721251816978432,0.44158572266813906,0.786819143639375
0.33536859094291677,0.07951498091030672,0.3939106893684315,0.476964077051841,0.04132663067284363,0.7738457299907934
0.27054753815378957,0.1845189867545465,0.022537718023721294,0.40351297926540897,0.2825676913563271,0.7695857679359958
0.9970165426401807,0.954732037556002,0.8102990125969789,0.8593416979581523,0.8922271753261926,0.2684002466413032
0.6112348782322322,0.22698004939611272,0.11088818214058949,0.1415493743975757,0.046368159923958235,0.6432332714646682
0.10873337884489315,0.3099237260073687,0.24646752755132426,0.16374719668093587,0.24290434049084278,0.7854310598737605
0.16586705866025483,0.13897391678613055,0.33614795660816227,0.20342333533234216,0.5825417823285193,0.7979420363780283
0.1265317455247781,0.24467405874612208,0.1532906990683436,0.10737365733285728,0.4663339413063497,0.8161077392875068
0.06595333423928933,0.5659712933431039,0.16321711198081573,0.491785366714789,0.20988708876624884,0.6964549756917093
0.1613901790776312,0.7107515377966062,0.8030398387998142,0.18041463274678693,0.3741750657424755,0.5458821489759325
0.08585258164842688,0.08805265836354209,0.2532084899927866,0.1330202715422749,0.28175266069194216,0.8841748113419542
0.3900445180974305,0.09032408157722567,0.19725655838100464,0.478423151450364,0.2932045644519708,0.7660713739510148
0.02871224019369681,0.4829735414241564,0.6818911518362455,0.21255363579352085,0.3375625792084531,0.7087936329824971
0.14025222110155913,0.10254703638625665,0.1458960580221074,0.2602112175401072,0.18652774429707228,0.8587122194489103
0.28957410473836986,0.24716780655851922,0.24918245820858892,0.1043439222736939,0.1979378312077981,0.7526146537360706
0.335979209364502,0.6390274267428331,0.476345633833454,0.2897368906314962,0.5156895532848477,0.5089716189770098
0.26229523940183685,0.2206844597201834,0.4720979613044051,0.03323747092888885,0.3385294896730546,0.7258157650134813
0.17818955065654063,0.1455702647976887,0.21289046396157726,0.4749478253051819,0.3887393398757904,0.8201494211993223
0.969687726783742,0.8847665310428902,0.878578328589907,0.9115862831632848,0.7675083367948746,0.027737861157827337
0.23140592834186743,0.4578426561178397,0.04810012612631251,0.43968896967772864,0.12407148224626256,0.6915662893327582
0.4344405687649086,0.2385098980022221,0.16247341816804176,0.5360940522148427,0.44662924278812227,0.6817209231363631
0.19829326229176966,0.28671164195763243,0.36705531201783453,0.27245125148380966,0.10448523208690587,0.7476787162920666
0.27399022069982,0.11287466530573477,0.568466239373672,0.3345959353887834,0.5251717180152096,0.7521910946144617
0.28792063244655375,0.42204443467505115,0.07976151571973916,0.2525651318326806,0.17906557529294087,0.684462262794869
0.10858416893695234,0.13667266445169363,0.37098113464880383,0.3117816482471576,0.39987864565794806,0.841830708063865
0.2668369488193454,0.37972704050877565,0.18140442698584414,0.17384067791098692,0.11706138039667684,0.7186777836362885
0.7058747465726883,0.8811982973864253,0.7582407326204367,0.977741943171829,0.7208567744418496,0.05559118704140761
0.20789411012346304,0.1314975786338183,0.283630106081762,0.18411086422921774,0.5759590526277618,0.804799197125427
0.21087242493869504,0.14772162059093555,0.21252983811003548,0.43126409775605035,0.2595511770059627,0.7905639330304929
0.04553844554975158,0.36584631320577543,0.6074886336663443,0.47736655139410145,0.22108548110079054,0.7276246789130228
0.15866372800116169,0.2090308074094961,0.4551858908452262,0.25030969410552767,0.5226755137518514,0.7659128556423493
0.49325406890029927,0.17275944844866828,0.3167097673569182,0.1387201502175127,0.07857183775057017,0.6950325675160808
0.1320150037474957,0.4198807876381092,0.25344893903425353,0.29520054352788383,0.07872705443445085,0.7409994798087716
0.051918927099744064,0.08005721727260129,0.045843835777631486,0.005621012026992456,0.09560467317621804,0.9730411179933554
0.19777730910110117,0.13697579592069029,0.18407218272823844,0.15549870454058945,0.4403592514526249,0.8210598042723969
0.10576218199875301,0.1578582481071996,0.1603772775453223,0.1200931146907749,0.2761216749067168,0.8582685212517677
0.7149261842710083,0.8258386895753245,0.8502582389717466,0.9346123566443619,0.8733916921184175,0.1474005188945077
0.3114956087515482,0.17937748308169474,0.0325502627407236,0.30312111970710054,0.46733327065455715,0.7617084856609971
0.22862126771555621,0.13600523267325784,0.20543292087695741,0.22479224882728766,0.5704116495762928,0.7946440593881878
0.1804711845840922,0.3979618897140133,0.1314246608095795,0.08675441262354637,0.1816653691021818,0.7431295686373202
0.2195512492867026,0.2210508314989898,0.04975465476494556,0.4477038293507946,0.4152514467975647,0.7692613261809677
0.013233237490968362,0.1879878015023686,0.29383478675946034,0.47462309837533123,0.33205520943330274,0.8487529374829382
0.09295067175506358,0.07161327427801793,0.06376471102797837,0.06468899308240933,0.07722830253255922,0.9126338119288306
0.14829638328146205,0.5049781210858358,0.36344893232550357,0.11622982555596048,0.1729749255721903,0.7013171902283274
0.5588903140623862,0.2647738165740623,0.14781993971191432,0.03936614564990262,0.3847703421101164,0.6366645117425964
0.2840778532539391,0.19517264736621137,0.5810265649952057,0.509509949289331,0.3760902698158781,0.7100444484812841
0.17544564553710004,0.6646039890292295,0.5670144672219055,0.17628918307935026,0.2758076196966759,0.584177304526614
0.13062077416600879,0.24523335698129978,0.15838878931889663,0.26544278439315416,0.4878146783856154,0.7991254984424881
0.41896630073397884,0.36499727105235336,0.48308265356350594,0.06272345305342016,0.26549175523852236,0.6050130260729504
0.6918759378650814,0.2817675871283809,0.5503153088986018,0.0877340499272092,0.5274155590281148,0.5189474736024617
0.5065069317747543,0.22250755264002428,0.6908766425496289,0.4647813020743667,0.26211203650529624,0.5883424877359873
0.2279702297652939,0.7703798015150816,0.2269675510407754,0.055060393857306274,0.5413557163488587,0.537580131049767
0.23324031848217777,0.4170083253025347,0.30879486876462103,0.16444449838451014,0.16167170692502394,0.6766384952870264
0.3015216393305776,0.5335852167002698,0.12903380283965,0.31757709766830755,0.35472960770815576,0.6041154430087723
0.03425762164836214,0.09712366629100647,0.09378139619114678,0.027481190686474245,0.0020589583443148874,0.9458860504124925
0.34269029904306697,0.16103318856120724,0.39397956909790866,0.32998746197848994,0.3200791542855164,0.723458762971116
0.06416082913639973,0.11201226411247481,0.4353470437831142,0.18079442503894436,0.4429442863904961,0.8619375082646488
0.6692922121723681,0.5576660829209135,0.4157727386577083,0.2706801164236744,0.06840552176337604,0.44727250180760064
0.22382046287787963,0.13827594861576278,0.13900698950238444,0.5822712787629515,0.1982657952120192,0.7932776702318285
0.36937542446495236,0.12087207899564863,0.26657257978133875,0.10526307670316433,0.20356916450861412,0.7630875487259006
0.12416434258190799,0.5480613302821638,0.23468753737749437,0.3538594155935589,0.29151142631723564,0.6648065060480284
0.8957716987965849,0.7432155181381602,0.971108352284021,0.8926153647908077,0.8869467111234954,0.29333819442405845
0.1484887044123464,0.13571864134916894,0.6052562364924876,0.10492840075328422,0.1952871370522741,0.8144861082144104
0.07016554585321844,0.5857667436427126,0.2920973363388263,0.09472540317949171,0.3024084463858602,0.697795627685896
0.38723313137660137,0.49853440351717204,0.3086412383996701,0.267437722191457,0.2448628826272028,0.6023982912084883
0.7511055441143265,0.02121109221683632,0.5297915916078597,0.40235243054443,0.2381881638015556,0.6010108139234219
0.3014833428855457,0.37179216354486344,0.45488597014347987,0.1785812065859085,0.4685711342083741,0.6409789546550368
0.05285639214342525,0.15852038053856324,0.2567220359567323,0.16017021591540345,0.412761723383853,0.8520085162750771
0.2427522333172029,0.47238327425730947,0.42390944089697513,0.19249698328674186,0.23150830264730576,0.662552305076316
0.3676929519450017,0.5157480531549599,0.12036962230660765,0.22553963002653354,0.2287219728642447,0.6043519427607797
0.9302733545391069,0.8086967230308254,0.7020556658711455,0.83720413561014,0.9933348758014036,0.1732449318527326
0.49800933565598476,0.2718174991967727,0.34681519050864074,0.041104299888812396,0.42605353088895054,0.6348100195193005
0.6693029609845028,0.37999336431044756,0.36213900304935154,0.3153552230265076,0.17291519847964418,0.5152488833240071
0.27308518883099026,0.42179143698274374,0.18572906058643376,0.10117145609758209,0.36770853945024495,0.673978187856945
0.8350239339414808,0.9915005343878508,0.7041907470261142,0.7126478920265855,0.8428702783025246,0.09535379105848853
0.0695402805533716,0.005472327115366749,0.030223693211363145,0.0807798733576794,0.0035511631266263556,0.9016342485743565
0.011653331845349958,0.09509993359938446,0.08298366668530123,0.01950754125203178,0.05687860221250706,0.9548615835158208
0.8898683906877888,0.7082266713301246,0.7558429938824713,0.908626848383861,0.926611623102537,0.05486803036568144
0.3044264218656657,0.2922921688235497,0.19405212362292118,0.2867747065733329,0.17967273579224408,0.727767292056409
0.0102902588621496,0.3388642573778535,0.6206701410437798,0.288939305112112,0.09953572566777281,0.7818566769494057
0.17397997878248003,0.16862803214539296,0.22304733622152612,0.3640620791309769,0.3604687880660116,0.8123549805223063
0.30034990274108114,0.5365644026910273,0.337436127674499,0.1758329271558648,0.1637750128986452,0.6224781654494456
0.158020927184205,0.2321954063591534,0.3289342774779511,0.4921455804200727,0.24247071134744683,0.7796014192444163
0.9011298719514953,0.947350082105268,0.7345838975427699,0.7338359502612675,0.8566083339251163,0.14436234285358646
0.3097977407861052,0.5246338927868556,0.21399934371209758,0.3343772281407086,0.2357370308133399,0.6171146691113031
0.10333847586432712,0.20898465500799732,0.7892832489255872,0.3112244937694653,0.10187715475416195,0.7631081626731088
0.1594883994611012,0.2900084980619086,0.20200517393711642,0.5788932682858805,0.32947435754776094,0.7649806307511346
0.6091477977524729,0.6410631824540489,0.1478863691104205,0.1772340497248318,0.2974717188040445,0.46871803600519646
0.1492077378725178,0.27907906873062377,0.31909401284238265,0.2614371532700619,0.12774985581677795,0.7959612763474867
0.12324696407548764,0.25577060385706185,0.33023362961372693,0.1753511856901062,0.08870203181183092,0.8168934400880361
0.4684318642404563,0.04188878920759744,0.18112467286421421,0.3950490977081943,0.295827768172978,0.7529209605191831
0.368909358967846,0.19289970718839244,0.15975376289152207,0.3228502522918144,0.2837912565443984,0.7257070758391654
0.029300172349912768,0.0637826034876952,0.02899595056959441,0.09124638747836987,0.09192269942979749,0.9942607599023648
0.02068362684083872,0.0345457032567426,0.07852181731823715,0.07566106136373765,0.033823109921291665,0.953915691016755
0.40866336436021555,0.26210806395861674,0.26139758638821653,0.17113805361280607,0.10353909498591499,0.6936533453504058
0.5670542219628644,0.39565405253678076,0.0713712544896832,0.21956811764439682,0.3392987401914511,0.5912227212828872
0.03546651165119535,0.0966672884369718,0.08332241381643703,0.05438116102308149,0.021034764959717334,0.9336633670108744
0.44896460295921503,0.1527768267228246,0.39317476744716934,0.0694040287198785,0.20643713919302925,0.7036458676606893
0.4643097431333809,0.49019497441403054,0.3294117801960793,0.19199985399889688,0.6781010460633351,0.5498085146479029
0.7035701948150895,0.7103200738171341,0.7089734007542179,0.9423292459848752,0.7010087601152648,0.25380181650803163
0.03859310336346329,0.04800807280721369,0.0034524907286588194,0.07553722257318304,0.025549005412703253,0.9068957180525493
0.2281104158867686,0.13413981085001891,0.18190503294025948,0.16491206462154123,0.33160382205375877,0.7959334371278337
0.7159876291728209,0.7092264223857774,0.7461277145196398,0.9209428397089923,0.7443554683647385,0.2738719128529109
0.3767891825923669,0.5539372872744767,0.3437301211915914,0.22628279449236846,0.11969625864019581,0.5721408943539593
0.25235253027797294,0.5236896643571417,0.1598947613800966,0.29196105025239816,0.5961659601428805,0.6332411239208392
0.2632658718517118,0.2684597093304138,0.6374411169003704,0.5271009186514888,0.25114780655206154,0.6879855677526809
0.9588770266259654,0.8322928981633544,0.7689858481924222,0.9773319373646818,0.7510711640268146,0.22507016558189544
0.30763772117551924,0.16868386595169627,0.06066837534100489,0.045071788909552414,0.13048017168785264,0.8047042962473712
